,wt-SNE 1,wt-SNE 2,type
149,-6.815077271251412,-13.596724235635167,1.0
150,17.06773336998867,-3.13968764561171,1.0
151,17.8789748408287,-1.161128728240935,1.0
152,-20.941785955113442,22.457272982340434,1.0
153,18.159649449755726,-0.8193110953400259,1.0
154,-13.464692720378755,18.29253471772949,1.0
155,-8.106080599662992,-12.156106117087814,1.0
156,-20.945748508565533,11.074933017167242,1.0
157,5.893447512107513,-12.006992550619037,1.0
158,-2.427895527416623,-11.44194544133285,1.0
159,-18.40037149189103,7.107996695529907,1.0
160,-12.164350081542977,20.8355378888542,1.0
161,-6.665803454004538,-11.964553367259397,1.0
162,-18.165870161040765,9.8782445958355,1.0
163,-2.7116674050921987,-12.19526554052699,1.0
164,-19.93748492542178,10.843444554235129,1.0
165,10.464731439674472,-19.357259706167316,1.0
166,13.470176250687356,-16.91839061020014,1.0
167,-2.6430626767360885,-5.03034994396139,1.0
168,18.67957868001504,-3.93831159177109,1.0
169,1.4194780752414902,-4.386183374974346,1.0
170,3.1963616779540165,-6.88970089344427,1.0
171,-12.779271429555417,12.803921484207333,1.0
172,-12.772491890907967,13.719310629153169,1.0
173,3.0505764453074065,-8.08482514108063,1.0
174,15.38194449478075,-13.191097880571952,1.0
175,-14.449134276077448,9.924401708427107,1.0
176,-14.26141878672925,10.109770482492356,1.0
177,-14.086764893436598,10.085117866067575,1.0
178,15.55310135568198,-12.906574206777332,1.0
179,-1.8668976740620664,-12.061984143051319,1.0
180,-15.873650179981258,9.231818807312669,1.0
181,7.760587696736736,-8.262964006880209,1.0
182,-15.13146957013587,20.413871739271475,1.0
183,2.993856099020049,-9.223108505841411,1.0
184,-12.53504927562117,12.734557348273212,1.0
185,2.9498850198286903,-9.906573942459636,1.0
186,3.048631519255434,-8.130404509921181,1.0
187,-12.893569782109232,13.84498902699505,1.0
188,6.672884508902074,-16.347457805242993,1.0
189,-12.55946025585827,14.018525944225066,1.0
190,6.666029960749882,-16.346731483612164,1.0
191,-12.308272575242729,12.94397599173325,1.0
192,-12.313731208120712,13.586885564486606,1.0
193,6.052944572458908,-12.614157585000116,1.0
194,-12.318349493720165,21.01940580180362,1.0
195,6.370111807969907,-10.91164004439781,1.0
196,-13.501013132100724,21.843627554467925,1.0
197,-7.271029130004008,-11.831797553168755,1.0
198,-19.60742678220446,10.782982390199862,1.0
199,-5.495653678871664,-12.057173712296727,1.0
200,-18.69361770226037,10.29564498657011,1.0
201,10.872393923971092,-15.307755066858634,1.0
202,15.259537925749108,-14.462519959454129,1.0
203,-14.533154373836554,11.476826448398809,1.0
204,10.885295539536102,-15.42241087523078,1.0
205,14.926082663845413,-14.205231980152355,1.0
206,-14.561694601473064,12.02099582807955,1.0
207,-5.162804514400162,1.5334347524223506,0.0
208,-4.545110558962586,12.031012345950426,0.0
209,-4.9897057843050785,1.3113334557256613,0.0
210,-4.499740769682111,12.034249703576748,0.0
211,1.1238656936860374,18.647550176345856,0.0
212,0.5059374591954192,18.76332275422389,0.0
213,0.7510403480437967,18.71298209049928,0.0
214,0.7510313972291095,18.712782987770225,0.0
215,9.944790781605162,12.208965040577526,0.0
216,4.2287328035088665,18.461099514275453,0.0
217,10.553459047839873,13.284743964792343,0.0
218,3.7742180918435646,17.1921654433571,0.0
219,4.447073580214745,18.537524572335897,0.0
220,9.924623915668985,12.12881648620687,0.0
221,6.472806404088703,6.623504464495084,0.0
222,2.1063850343761295,18.27336805142418,0.0
223,7.8849077634814035,-11.92987128778302,0.0
224,-4.122262732718509,-10.439197102913402,0.0
225,-12.503580737919208,18.74736435404361,0.0
226,-5.190885945054496,-10.279778863779983,0.0
227,-17.38313102893663,6.973558197031067,0.0
228,-5.857954374495733,-11.053971004656098,0.0
229,-18.854841292696694,12.474968351379632,0.0
230,-5.194206691217911,-10.279698798236174,0.0
231,-17.3830347787291,6.972638633797987,0.0
232,1.5389206157677509,0.31032852616098433,0.0
233,-9.784775907179647,10.358582002711355,0.0
234,-24.58988159333012,11.487268234609997,0.0
235,0.9663578891045147,-21.538440135690283,0.0
236,1.6172836176591074,-0.25649835380869135,0.0
237,-10.080738079109377,10.200089089867763,0.0
238,-24.992695540443282,11.763564420206416,0.0
239,0.05731603623121733,-21.877058896281145,0.0
240,14.497727980942496,-2.7108293222268447,0.0
241,-4.322550180843472,-19.06795472070901,0.0
242,13.493409380680792,-12.801346058189809,0.0
243,-10.88698930945144,10.735744889413015,0.0
244,-25.15033709394374,12.367746522683213,0.0
245,0.26014984685063114,-21.400060223429886,0.0
246,0.4395569923364064,-22.647124761063687,0.0
247,14.587147783031302,-2.2969131416684783,0.0
248,-24.88182137401423,12.037996031438023,0.0
249,0.137596707012757,-21.905043582533896,0.0
250,14.547771601125891,-2.51359847552853,0.0
251,-4.324722022809988,-18.601758563794604,0.0
252,-22.7181280588201,21.970011307398128,0.0
253,6.9852025063913885,-9.265954564398182,0.0
254,-14.614552055978448,22.1452103459995,0.0
255,-19.045435662520834,8.97391167202166,0.0
256,-19.2806101047934,9.767704442750963,0.0
257,-2.4103283567407687,-12.067261229300671,0.0
258,5.2705320319063835,-3.8922492357378236,0.0
259,5.546832526308245,-6.598898295216616,0.0
260,6.939198146401513,-4.416222089669752,0.0
261,-2.46395508572726,-13.164258094649245,0.0
262,-19.033958306410756,9.215500981586192,0.0
263,5.318121549962698,-3.8844360105617746,0.0
264,-14.93161201675917,19.97145009623199,0.0
265,-18.334092545066778,9.301922122729883,0.0
266,6.92763344627622,-7.377058346664644,0.0
267,-1.6965195800994024,-13.477601723589675,0.0
268,-13.711701671975993,20.068146918004,0.0
269,-3.329897956970525,-12.804287829931125,0.0
270,-19.145997969343767,8.438127512298506,0.0
271,-14.053156338792482,20.54780609433015,0.0
272,-2.73159789165202,-12.44261783493455,0.0
273,7.015909467457589,-7.1534618103126775,0.0
274,7.515914217466595,-8.884209430547978,0.0
275,7.758900243658954,-4.42029175431489,0.0
276,-19.9358822503825,8.41624442892637,0.0
277,7.41787459355935,-9.617500458614936,0.0
278,-13.734603589991853,21.154566775305394,0.0
279,7.207670641819548,-4.38133160210318,0.0
280,-20.22634387858664,6.682045331292008,0.0
281,-1.2694698810867102,-11.69549682126753,0.0
282,-13.36328382991146,21.071083530113235,0.0
283,8.691996653745086,-7.911712653391659,0.0
284,-18.541076828103577,8.57506043972223,0.0
285,-4.839384509120617,-13.150541040586612,0.0
286,-20.373487406556546,13.782810740684505,0.0
287,-20.081829128136118,21.661051808930498,0.0
288,8.9311825488592,-11.017203929287968,0.0
289,-1.5488618876081954,4.929634441712473,0.0
290,-1.5492492219945904,4.929190540245145,0.0
291,22.594034555116863,-5.913368410543359,0.0
292,22.394923541315812,-5.850917965517053,0.0
293,22.37633954034326,-4.157739209224817,0.0
294,22.413132932504286,-5.296365386069522,0.0
295,22.500716857362903,-4.190237695853579,0.0
296,22.636027669586948,-5.479383678941412,0.0
297,-3.82138565929119,9.59315679038391,0.0
298,-3.8123245609686767,9.612651486160454,0.0
299,-4.4221399715526974,8.514968301310955,0.0
300,-4.401535940991074,8.572666963416667,0.0
301,-0.7871691133611848,-4.002722738577983,0.0
302,-0.3920690221594556,-4.131565220911379,0.0
303,21.526591062484044,-5.125759163853434,0.0
304,21.093554920966877,-5.026334793564349,0.0
305,24.466526940132546,-6.230463087932109,0.0
306,24.506725798770184,-6.348043035210436,0.0
307,4.499794969508145,5.982642909150786,0.0
308,4.564438895666737,6.044656531398666,0.0
309,20.150716419674275,-4.944650332757833,0.0
310,19.685540546395426,-7.339207281013551,0.0
311,15.455597281207945,-20.0337281098282,0.0
312,17.802265632055903,-11.994566554939714,0.0
313,-17.766168648838274,18.609509142815362,0.0
314,-17.883213887661928,19.56328121916518,0.0
315,13.282818327444481,-18.450755399543066,0.0
316,19.45365370772569,-5.79130507156181,0.0
317,13.898885323613333,-19.27548731824359,0.0
318,13.088452705718716,-17.336201093157328,0.0
319,22.976611354386815,-8.113028803316439,0.0
320,23.205198460784132,-7.8648928848642115,0.0
321,-5.3759564684673995,1.9566751053164289,0.0
322,-5.350766273039154,1.9537775389891716,0.0
323,-5.802538347101796,2.9868322428839944,0.0
324,-5.763838805894877,3.007172453775224,0.0
325,-4.430183237728137,11.014041688403834,0.0
326,-4.387184486654377,10.91186929933928,0.0
327,6.447120969374498,-9.242671002836996,0.0
328,-12.08862854323374,20.05326344855475,0.0
329,-1.7263539059349529,-12.787182956679192,0.0
330,-17.51876448462976,9.934257475166032,0.0
331,-3.49900329412691,-10.400030040008303,0.0
332,-19.41138280255904,7.351941952157499,0.0
333,-15.069224492064148,21.286422330152657,0.0
334,8.025970771438221,-10.752245005611208,0.0
335,-17.769696835046933,18.51287731648768,0.0
336,-19.90133811671034,18.460069629106687,0.0
337,-19.57176909253786,20.03185382225895,0.0
338,-20.00599954493426,18.946686898362632,0.0
339,23.50787687185909,-3.491564107410992,0.0
340,23.328414575569806,-3.3513126425051354,0.0
341,20.06568128741377,-19.747300582684208,0.0
342,20.078699440185698,-19.59602362537199,0.0
343,19.956577364577747,-19.002556452937828,0.0
344,19.999063860678113,-19.19331788215133,0.0
345,22.448314523544674,-3.132740164146947,0.0
346,22.783240951112177,-3.170704278153386,0.0
347,-1.3530102231722607,-2.9951814858588106,0.0
348,-1.3667550366119545,-3.066912756748386,0.0
349,-4.55199818067468,-14.53345556429899,0.0
350,-22.45438325576901,14.348764413052384,0.0
351,-22.898259475266315,14.09171078550057,0.0
352,-21.60307398635807,20.186867928110463,0.0
353,15.864128740971902,-4.247484817286625,0.0
354,-0.6390192909860247,-20.24361853428729,0.0
355,-21.421663504308164,8.524077177265337,0.0
356,-22.279351829669505,20.647156283466458,0.0
357,-15.962313182537468,21.31214067223259,0.0
358,8.517398737837281,-9.293275422762724,0.0
359,-4.09349365738141,-13.954477197645978,0.0
360,-21.479836719762048,20.818279243197228,0.0
361,-22.17836337111907,14.624555061740635,0.0
362,9.126536660280909,-9.256056229073222,0.0
363,-21.804773946635294,21.20083706263205,0.0
364,9.184156158890277,-3.8935702503312273,0.0
365,-25.32743142258394,19.247748016165062,0.0
366,-21.224084193027075,9.295525707418303,0.0
367,-14.454958713239908,18.87516805255475,0.0
368,16.55631313324557,-3.075970727963593,0.0
369,-3.900076889461283,-14.688580643045528,0.0
370,-21.435733796478118,9.69918785533156,0.0
371,-23.066657339857375,15.293408175802444,0.0
372,-25.274403726081434,19.271500636805886,0.0
373,9.506189367520745,-9.18824660525708,0.0
374,16.180628302663585,-3.177750495239195,0.0
375,-15.395744713851462,18.711182230831554,0.0
376,-21.959941369856026,14.986316756440052,0.0
377,-21.428147043426492,21.29060933965277,0.0
378,-2.5234922476666117,-15.341795092614737,0.0
379,15.89160492670729,-4.282435387759623,0.0
380,9.136076974370747,-7.8878500186165565,0.0
381,-15.556914732248512,19.336560101542812,0.0
382,-21.806411452635384,8.960216263486014,0.0
383,-0.5273034346644262,-20.537553012621228,0.0
384,-25.079724210710417,19.480148984489176,0.0
385,-22.193458988399946,9.433710024239552,0.0
386,-26.147164009068057,16.724739868277933,0.0
387,-4.586171233416181,-15.07332930837897,0.0
388,6.943577141789765,-4.551777061275485,0.0
389,-25.567805245957803,11.240294317847383,0.0
390,-18.69318610941105,16.00341105396229,0.0
391,-0.35239801696344136,-21.510260440673807,0.0
392,-25.526767924825183,18.916939655291998,0.0
393,14.724649674656463,-3.465442866271607,0.0
394,-22.98651470129864,21.25434113291253,0.0
395,-26.026949864944896,13.122233804332295,0.0
396,-4.881789440300106,-18.9387116411787,0.0
397,-18.874666590156608,15.729636089321447,0.0
398,-1.5337112647181934,-20.54143421403677,0.0
399,-23.2657350077169,21.73862283032593,0.0
400,12.846168143693532,-2.307584562067926,0.0
401,14.171627953301803,-2.5317898048294905,0.0
402,-0.34614082084112296,-22.008776681156103,0.0
403,13.10179135337711,-2.186865354542158,0.0
404,-18.719820097013045,15.992196828147703,0.0
405,-0.7821111576974016,-22.095773709047133,0.0
406,-4.169371816039989,-19.265545370354676,0.0
407,-1.6761837265966577,-21.54075659330488,0.0
408,-5.220011139647401,-20.37447115267498,0.0
409,-23.087611484992955,21.869127693595992,0.0
410,-25.58222263156879,12.40361847101356,0.0
411,-26.112936113369756,17.00641712259988,0.0
412,14.140337860163122,-4.682250781063272,0.0
413,13.96636861895108,-3.1374522073395767,0.0
414,-0.21482637025632317,-22.432193325120384,0.0
415,13.043353395402958,-2.003362562995842,0.0
416,-18.678660399983364,16.080188336488444,0.0
417,-4.78241542159989,-19.397020901689213,0.0
418,-0.7326874915399607,-22.717901479595515,0.0
419,-26.07914580353571,11.967448473682868,0.0
420,-2.1124684695018807,-20.94764235470426,0.0
421,-4.1313766391122,-19.667277372568908,0.0
422,17.714810994572712,-5.6458726791438325,0.0
423,14.522605062480503,-2.0477637556772232,0.0
424,-5.2855807347401464,-20.64575345154989,0.0
425,16.96763624379562,-5.373817490180811,0.0
426,14.591184283524965,-4.875595426958751,0.0
427,-25.303994868432387,11.935067737154393,0.0
428,-3.966609036863073,-19.23864976989857,0.0
429,-4.230321297180906,-10.152910633749125,0.0
430,-18.971168601903962,12.876021182715151,0.0
431,-8.371872437396412,12.045954981557964,0.0
432,2.195152726428072,1.631220006027797,0.0
433,-9.125225414524005,10.028039148302046,0.0
434,0.1378861216465152,1.0480268605958194,0.0
435,1.7013978770125524,0.8475748902437523,0.0
436,-9.152779680513135,11.150329800908256,0.0
437,2.7126700857722907,-0.5599938911393675,0.0
438,-10.342932454975948,9.492233715146885,0.0
439,1.236240401169999,-0.8551811945650416,0.0
440,-10.220122927222251,9.329882160256792,0.0
441,14.538202403013601,-17.495238960823254,0.0
442,20.924716791758037,-15.577253996087881,0.0
443,15.797556475031937,-16.107231968577704,0.0
444,16.206910343493373,-17.380021537248695,0.0
445,15.390073729989549,-17.883865634889734,0.0
446,13.227080771834897,-15.280261635272165,0.0
447,22.246053196079412,-15.59469834204091,0.0
448,21.020194902875833,-15.574795023838247,0.0
449,14.973036457681292,-16.941352727710562,0.0
450,13.34201359526131,-14.598636844031049,0.0
451,22.4628052006229,-15.558614374434198,0.0
452,16.278071196989654,-17.202196552569042,0.0
453,14.649787306543903,-17.84656989285226,0.0
454,13.325957894537375,-14.484763269508898,0.0
455,20.87639166971607,-14.822440411308893,0.0
456,20.94053700582182,-15.489955919646128,0.0
457,5.8741929433330045,5.082344102804716,0.0
458,5.841835669099623,5.059314710089093,0.0
459,4.456110132411305,4.707750787918592,0.0
460,4.4618666760066015,4.766902693784852,0.0
461,5.763924385186563,5.8344786613713655,0.0
462,5.679735882246348,5.737827693778327,0.0
463,4.363086319933345,5.55449098079113,0.0
464,4.5380438309788556,5.615116891594784,0.0
465,-7.326112473830889,12.784001751009528,0.0
466,-7.499583379755248,12.716492282710071,0.0
467,-7.315715329111934,12.810330783632013,0.0
468,-6.707640352051854,-9.108073750710332,0.0
469,-17.75710716023071,11.276083784191115,0.0
470,-12.985098117875447,19.331698621833667,0.0
471,10.310165692001156,-9.609743373299846,0.0
472,0.15768742803690294,-13.752693327270086,0.0
473,-18.180398084800185,8.093658845031827,0.0
474,5.088270591283778,-3.839683186812614,0.0
475,-14.398887829572676,22.217926332589165,0.0
