,wt-SNE 1,wt-SNE 2,type
49,2.6496653988019823,-6.942660291083564,1.0
50,-20.913398426459175,-0.3010049436176827,1.0
51,10.954593028734761,-19.617265196361732,1.0
52,-7.461937011579956,-15.29849239584349,1.0
53,-0.8113903300763922,-15.547821107531533,1.0
54,-22.45043042990979,-0.23746787227824018,1.0
55,-22.505885414800463,-0.06426766185896829,1.0
56,-8.32217018426084,-14.226899974307496,1.0
57,25.170353812835934,3.564705500380695,1.0
58,25.190594681845354,3.197638388801277,1.0
59,20.236267792182325,3.7960795074473985,1.0
60,19.68601210013013,3.3863655038582086,1.0
61,25.252601784370352,2.9578625449777776,1.0
62,25.416500392315474,3.519067253917972,1.0
63,24.827907891572668,3.4895276380900913,1.0
64,19.564184979181523,3.3256949316297133,1.0
65,5.80092942554293,-5.416713694546733,1.0
66,-4.698598230745813,-14.848000347469158,1.0
67,3.210122703686685,-7.37669411471081,1.0
68,-24.55259270406631,-1.158351106235915,1.0
69,-11.550024382672172,22.959553541335602,1.0
70,-6.209902065010479,-14.253155136589825,1.0
71,2.649701476359341,-7.267472592421679,1.0
72,-21.93442427854681,0.08902178490182909,1.0
73,2.6650803073253964,-7.247136946809826,1.0
74,-24.234856191407346,-0.4107644458932403,1.0
75,-11.547626725963864,22.947708152240317,1.0
76,-8.52307997489355,-14.259691706073944,1.0
77,-6.598558618447226,-3.5499149563437853,1.0
78,-6.576030804419798,-3.5714101320470517,1.0
79,-3.6488477812007227,25.71132108949971,1.0
80,-3.7543808668498495,25.684169944814066,1.0
81,-5.206926832767506,-2.223272568676034,1.0
82,-6.470548633223279,-3.4713614171421288,1.0
83,-5.210572796481784,-2.225340058120435,1.0
84,-6.319794232717475,-3.4094620203263997,1.0
85,16.823942552455733,-2.092568077256517,1.0
86,16.012407021536895,-2.043290153406593,1.0
87,17.151947405220113,-1.28866616107173,1.0
88,16.880731152764685,-0.17880034454724633,1.0
89,16.06570464027832,-1.8935950134068118,1.0
90,17.12235195851453,0.6401086188963094,1.0
91,8.025714054792694,1.6463832433556806,1.0
92,17.16875152325639,-0.682674520666924,1.0
93,7.995675784620953,1.452471784974812,1.0
94,16.99295078302772,-1.9727783016395033,1.0
95,8.077278066781428,1.137839363554202,1.0
96,16.667461184570666,-1.4255186336351202,1.0
97,8.053779405298076,1.704171598641111,1.0
98,17.7935642155918,-0.4525410567741824,1.0
99,17.046303388928063,-0.427665680026068,1.0
100,17.909934265431072,0.16910094984383753,1.0
101,16.297341718117213,-2.010690493855694,1.0
102,16.829735556625003,-2.3093955696308908,1.0
103,8.043642563927394,1.1744476503440073,1.0
104,17.299733800824594,0.8160508832436704,1.0
105,8.057836481880383,2.0168931951379507,1.0
106,17.778873816610307,-0.0805319345327833,1.0
107,16.75653869970377,4.498650508937976,1.0
108,15.392156561477893,-0.3955399133392692,1.0
109,7.760732179345976,3.2275546755082427,1.0
110,8.442504049292022,1.8797724705640408,1.0
111,7.397532786353929,3.1607708899458475,1.0
112,8.351720886122205,1.5241483219679672,1.0
113,8.373341249536262,2.476745947182354,1.0
114,-5.154733409973156,23.956441246409415,1.0
115,7.544498600296061,3.127235953218872,1.0
116,8.403265481157344,1.3664036053136985,1.0
117,-9.043479560562592,23.879247381770327,1.0
118,-8.40680462743642,25.52515891584072,1.0
119,16.869935126029063,4.421045094707821,1.0
120,15.594785766730816,-0.31693652922802157,1.0
121,8.387834961574672,2.5356443664099024,1.0
122,16.82774834068358,4.528534614645762,1.0
123,7.8527076060632,3.333712149758028,1.0
124,16.282174658499862,1.5022750592217025,1.0
125,16.970227547470795,4.665845173015373,1.0
126,15.685375497569652,-0.38644304058521495,1.0
127,-9.021034050448467,23.850767093410152,1.0
128,-8.413941651310449,25.545265648558388,1.0
129,7.894626752794821,3.316598657461261,1.0
130,15.765151222841018,0.9392420387490255,1.0
131,7.902572810786905,3.3252696542848192,1.0
132,15.96964565167999,1.094124953866713,1.0
133,-10.058482496110281,24.170276622538882,1.0
134,-8.413389425259448,25.55110944996563,1.0
135,-10.062614648484553,24.169192358780368,1.0
136,-8.418632706285214,25.54270458590736,1.0
137,14.404244318969257,-0.4971913113484857,1.0
138,14.094881903062047,-0.673246917505104,1.0
139,24.48013870266484,3.2337586746099696,1.0
140,20.758688753118374,4.610320434052071,1.0
141,24.67781589809731,2.403882347479448,1.0
142,24.075253093462475,2.7701363251431657,1.0
143,6.147396979713884,-18.916985103759384,1.0
144,6.627968229876286,-18.78680547308216,1.0
145,6.54559235793213,-19.06201076513852,1.0
146,6.204405870238054,-18.657721819904605,1.0
147,19.2931639762867,-1.4294245020735705,1.0
148,17.724905756025755,1.1791638331919718,1.0
149,3.1158011085734647,-5.776899754083583,1.0
150,-10.858189104481625,21.722630150264187,1.0
151,-11.575490687435856,23.14729490177643,1.0
152,-9.151382069828962,-14.159038255634748,1.0
153,-11.629800597155732,23.370602850124527,1.0
154,-9.791387802535967,-14.727549717967834,1.0
155,3.069973653363639,-5.851491720213513,1.0
156,-20.91915329320919,-0.09494951403814282,1.0
157,4.3285110020772555,-5.057893894365556,1.0
158,-0.3979485862883703,-17.28298508842756,1.0
159,-24.44826830655479,-1.2407545888758493,1.0
160,-8.537346465550074,-15.367097093398373,1.0
161,3.329020276809672,-5.368789957752973,1.0
162,-24.765438582618376,-1.0942788694883232,1.0
163,0.19061966336770342,-17.26882657372577,1.0
164,-22.10655242886667,-1.2137369963467206,1.0
165,7.527015378427557,3.1279315331727697,1.0
166,16.305315858629637,1.2974881087812333,1.0
167,-3.5323662444326223,25.347828947865853,1.0
168,-3.7398891585851626,25.28780103738343,1.0
169,-6.2916896443006065,-3.506698804841876,1.0
170,-6.17107470350386,-3.597753035016148,1.0
171,24.097280333498766,4.574783307747779,1.0
172,13.865624916183842,-5.30629438843794,1.0
173,14.818916890846147,-2.874461148476179,1.0
174,21.727333807650435,3.905037600251756,1.0
175,20.85056037063353,4.0700869953514145,1.0
176,21.476548733290258,4.624711982008469,1.0
177,21.506813269842052,4.741710543670819,1.0
178,18.743432643453964,0.05306368779420971,1.0
179,-0.1438855814777348,-17.79190648271977,1.0
180,-25.090978859713374,-1.157696704235968,1.0
181,11.447369041463174,-20.605253297119646,1.0
182,-3.685624088292344,-15.005933389026682,1.0
183,8.583469763113829,0.36400314667577943,1.0
184,23.22064678287413,4.747040113786142,1.0
185,9.548954642176353,3.834793471756636,1.0
186,14.848979152363292,-2.6901428983220055,1.0
187,13.90738891698766,-5.237632457860207,1.0
188,9.023105136972202,3.732096352419065,1.0
189,13.745816446270537,-5.429588198279581,1.0
190,8.902253175465257,3.6297830663299036,1.0
191,23.77228094974407,5.22105520456112,1.0
192,13.865515300822524,-5.300754961275657,1.0
193,5.739055821166449,-5.413902903385008,1.0
194,-8.745969561418947,-15.16174005112543,1.0
195,5.908322257442168,-5.424448575311933,1.0
196,-4.734687594257863,-14.837366201887852,1.0
197,3.090984827288169,-7.175607427723405,1.0
198,-21.906623234761764,-1.299282482841843,1.0
199,3.2529145003470896,-7.4651201551388375,1.0
200,-24.585900865578395,-1.0007217761120015,1.0
201,8.786484753747501,3.2381881426380974,1.0
202,20.44473967270358,3.0170667865394756,1.0
203,22.157097847082976,4.021543523613436,1.0
204,8.767207859288108,3.1714195052426546,1.0
205,20.715926705868313,3.365021506098049,1.0
206,22.419133140786872,3.815807156031295,1.0
207,-18.365564001408565,-1.5095670981045952,0.0
208,-12.244875427415376,18.437840310242805,0.0
209,-17.498037287633068,-2.070993753913682,0.0
210,-11.603521070786188,18.71479019948712,0.0
211,26.686363894909398,0.538063699916823,0.0
212,26.700963958999434,0.4621070734541571,0.0
213,26.69484013010103,0.5010056180675265,0.0
214,26.693931446026493,0.5023656279610828,0.0
215,2.4891230521088237,-17.642073953103864,0.0
216,-19.43632739489774,1.066382279479545,0.0
217,12.016024909311996,-19.50889236311704,0.0
218,-9.9558804616188,-14.472371208560586,0.0
219,-20.34587322815136,-0.33965311474465487,0.0
220,-1.9256305387163304,-14.504039939377448,0.0
221,-12.405637379825926,18.153326155275636,0.0
222,-18.044508672781465,-1.0337766196554712,0.0
223,5.693271334355071,-5.396688841147265,0.0
224,0.2646775603611007,-16.59868757643706,0.0
225,-10.707694187512143,-14.922756059433445,0.0
226,3.2188363898503978,-6.882125510544364,0.0
227,-22.76748058121873,-1.7718230487044913,0.0
228,3.2356808641792703,-6.862714663822487,0.0
229,-19.52062976639501,0.8569250381056706,0.0
230,3.2587585661702048,-6.900478850787539,0.0
231,-22.774858839338513,-1.7303332478342957,0.0
232,6.481816761628908,-18.431953915791013,0.0
233,7.642480581403317,-15.899381280475748,0.0
234,-20.43067770350703,-0.1055454754281085,0.0
235,-8.518682139410233,19.378418994711847,0.0
236,6.279557902217573,-18.603014134580395,0.0
237,7.345379575685014,-16.398080747560705,0.0
238,-22.253173944079016,0.22784739502007803,0.0
239,-8.38662828386266,19.637400035045115,0.0
240,-11.206959674775328,21.218981664324986,0.0
241,-1.8177276356365348,-14.118755955468163,0.0
242,20.880463308422602,4.178779992545912,0.0
243,24.86038204257593,2.9959377363974857,0.0
244,-21.986381626462702,-0.06498323800761321,0.0
245,-8.701888714562749,19.449789498971437,0.0
246,-7.619716828614324,19.195647980297363,0.0
247,-11.099461355957045,21.100270599144768,0.0
248,-21.824591265955192,0.2992372888657021,0.0
249,-8.802642842127035,19.5442714740984,0.0
250,-10.67078605265139,21.193349296913595,0.0
251,2.1419390313483895,-7.492915796208714,0.0
252,-8.050295017940376,-13.876009542311794,0.0
253,10.899837167130368,-19.595203650692046,0.0
254,-7.6751559749083205,20.951287898018887,0.0
255,-23.299871643192315,2.2774859855827074,0.0
256,-21.763084182920373,-1.417417562917016,0.0
257,0.30127297571992656,-16.43863108248551,0.0
258,0.722651972003334,-17.705466141543592,0.0
259,10.565969891631852,-20.447012176451693,0.0
260,10.572894964333301,-19.89117398080878,0.0
261,0.710023062342012,-17.329751905951472,0.0
262,-23.80263533351363,-1.1406208979531702,0.0
263,0.4316957289758315,-17.575206413956643,0.0
264,-5.7268620129921,-14.709022050961126,0.0
265,-22.26540312768573,-1.4411776132968157,0.0
266,11.171080433659153,-20.59433901442742,0.0
267,0.021736218489052408,-17.203362728595987,0.0
268,-8.591290442367148,-15.287650455187693,0.0
269,0.6450874359414929,-16.442075578772652,0.0
270,-23.406416382615514,-1.5214623165193626,0.0
271,-8.683843181653971,-15.537803927486035,0.0
272,-0.0053133133569512265,-17.48975116695194,0.0
273,10.998928221268349,-20.752445064093102,0.0
274,11.416053127281604,-20.55104868988065,0.0
275,10.741018470621338,-20.215332521592803,0.0
276,-22.233002860171286,-1.2306023305185556,0.0
277,11.040205906792922,-19.907870246114374,0.0
278,-8.083590948824897,-15.448293931928825,0.0
279,10.694472328246313,-20.473606918910246,0.0
280,-11.351276580519484,18.38721158507059,0.0
281,-0.3797942100080592,-17.341534782953598,0.0
282,-7.9059221125218375,-15.352480642108839,0.0
283,11.212730936493822,-20.599245842333623,0.0
284,-13.067291444558663,17.760519544229897,0.0
285,-0.8095708989008383,-15.589633869202471,0.0
286,-19.441126544559754,0.3327142724556749,0.0
287,-10.756153833155933,-14.85556821496198,0.0
288,11.894357489734622,-19.98726443698746,0.0
289,-10.807822476619663,-3.947662927603039,0.0
290,-10.774449118577381,-3.942982466618895,0.0
291,-3.107158637503984,25.99546470524987,0.0
292,-3.2403652663249143,25.9422630128568,0.0
293,-2.7091074556052916,24.101284251451407,0.0
294,-3.041442825357388,25.487081388823544,0.0
295,-2.7912401507635005,24.08106775091651,0.0
296,-2.983304543895094,25.590262388060328,0.0
297,-2.643229593506133,26.059835660077077,0.0
298,-2.7177493307989593,25.8870846329529,0.0
299,-6.33169182512909,-3.463743102293797,0.0
300,-6.3510958503477095,-3.439754476240818,0.0
301,16.371836185966867,-2.012609530212109,0.0
302,17.63314239403625,0.7233342444444975,0.0
303,-2.9700409924439923,25.59864122442087,0.0
304,-3.3583665140678076,25.452655606864177,0.0
305,-3.0263182155211514,25.60797463059976,0.0
306,-3.6525983015058947,26.532152533966606,0.0
307,-6.429246408853312,-4.3860914000960864,0.0
308,-7.124364028294184,-4.3079297937807075,0.0
309,-2.2275880027761636,25.64024042916551,0.0
310,-10.883351472414255,16.651608197174113,0.0
311,-17.00552473416976,-2.243447984436166,0.0
312,-7.0852715532576855,-3.0814326870935633,0.0
313,-9.498289773874955,-3.7390929428337807,0.0
314,-9.357041864503971,-3.7250650419659537,0.0
315,16.344942865786418,1.5099656790497555,0.0
316,-2.1291822467671224,26.999915481590556,0.0
317,16.756538699703764,4.498650508937973,0.0
318,16.611593122605164,1.8958291671181144,0.0
319,-8.435040521461602,25.48214277526189,0.0
320,-9.044710164173447,23.85293435818803,0.0
321,19.26876595445386,-1.5708370689585842,0.0
322,16.024964123655078,-1.0094964631647803,0.0
323,7.121114415851546,-15.966686098338206,0.0
324,8.029010004377312,-19.392772538908403,0.0
325,-8.64851409622587,23.35150673146581,0.0
326,-7.206851599018914,24.35595136897648,0.0
327,10.85729548526641,-20.73796538581022,0.0
328,-9.550170505016434,-15.185759879607417,0.0
329,0.5118946627868133,-17.130204756883856,0.0
330,-25.365857683515987,-1.2660864777197647,0.0
331,-0.5721304892180499,-17.251857200083883,0.0
332,-24.93949990024456,-1.3700188899838113,0.0
333,-3.359305934550003,-15.026005431010251,0.0
334,11.134530327037009,-19.962082860142026,0.0
335,-9.49627206043853,-3.741297275764328,0.0
336,-9.894316480966445,-3.7713464361183076,0.0
337,-9.35427219323042,-3.7244994653212293,0.0
338,-9.53996814650593,-3.7470254193574775,0.0
339,-2.8669395639509316,24.03916479878384,0.0
340,-2.855254234865717,24.073966146458748,0.0
341,-5.210741564798888,-2.224868065070253,0.0
342,-5.2201739970372305,-2.2349282753363844,0.0
343,-5.213978337307656,-2.2271014576376853,0.0
344,-5.220892703391027,-2.2339422603607066,0.0
345,-2.8391371138053674,24.048339883108234,0.0
346,-2.8946797141655245,24.060900495000617,0.0
347,16.544647189217,-0.03884392137339564,0.0
348,15.701020056915246,-2.1515105545003883,0.0
349,-0.905302383769321,-15.568217029841634,0.0
350,-13.074642830216824,17.699321426678118,0.0
351,-12.76532768157237,18.065531302667612,0.0
352,-8.775387166271567,-14.273649732087604,0.0
353,-11.138362967412807,21.62466603272541,0.0
354,-9.059109747661868,20.70926483694789,0.0
355,-23.014899049019274,1.8935391518121958,0.0
356,-7.278732762950993,-14.157335242206067,0.0
357,-5.325296463272464,-13.656588145217272,0.0
358,11.908164398715996,-20.145206862953884,0.0
359,-0.519087099215478,-15.567428977165049,0.0
360,-8.946533741894404,-14.05734670317362,0.0
361,-24.096745083998652,-0.3698583017734402,0.0
362,12.004783933680764,-20.314541055666513,0.0
363,-8.121994210488365,-14.195071070155965,0.0
364,-10.936445707674798,21.75586866648068,0.0
365,1.6391005449368476,-8.149054881873,0.0
366,-23.899503544605608,-0.24859152659157238,0.0
367,-6.81733808687484,-14.223537832424967,0.0
368,-10.909706112930058,21.669789028261008,0.0
369,-0.8397743745038341,-15.76237346843325,0.0
370,-21.674357990547115,0.1361850797324581,0.0
371,-21.554376030112955,-0.36246213270582806,0.0
372,1.6282439371223463,-8.158144342052298,0.0
373,11.983927375904791,-20.20750231387004,0.0
374,-10.6377691097952,21.45192883242913,0.0
375,-6.847695531541223,-14.253334419021039,0.0
376,-23.55975145408268,-0.10921395478144325,0.0
377,-8.709857448470709,-14.206307722290516,0.0
378,-1.0959981763947688,-15.839164086435325,0.0
379,-11.014479042252784,21.71523112667651,0.0
380,11.705758025539817,-19.602230753352764,0.0
381,-7.717322728211433,20.809403925258678,0.0
382,-23.071958692621482,2.2034421167068614,0.0
383,-9.054737388315438,20.693472591465795,0.0
384,1.5978477130573452,-8.193071504873325,0.0
385,-12.90990223481267,17.946729990563174,0.0
386,-11.257268795047533,18.22218659520326,0.0
387,-1.0031865700944858,-16.09232835998131,0.0
388,11.676762279044974,-19.666456044526896,0.0
389,-21.539499970982487,-0.039020158832383314,0.0
390,-18.74818032543259,-1.6160161455221953,0.0
391,-8.480213129288154,19.700524800499498,0.0
392,1.0876028658680923,-8.70689872063083,0.0
393,-11.19317796226113,21.1001477914346,0.0
394,-8.070607980884422,-13.926462200637125,0.0
395,-12.450089693352755,18.142298938005922,0.0
396,-1.5909793385113429,-14.0280474111765,0.0
397,-22.298046625600197,2.623657520565452,0.0
398,-8.756395354748307,20.234422559883022,0.0
399,-7.868470556335241,-13.880734112164976,0.0
400,-11.93918120203741,19.309697809611368,0.0
401,-10.903420371315816,21.045632941621804,0.0
402,-8.787163254915269,19.547435094552068,0.0
403,-12.058892698890448,19.235637018942644,0.0
404,-18.638828082472653,-1.6052889076332733,0.0
405,-8.80400789714356,19.540464657191162,0.0
406,-1.5738371098092971,-14.17711083215505,0.0
407,-8.772550095865732,20.25056621836388,0.0
408,-1.5316860701462072,-14.317515896023574,0.0
409,-6.920174211512364,-13.86403408849431,0.0
410,-22.103067380500086,-0.1994434905781015,0.0
411,-25.949353775757675,-1.3553896436168227,0.0
412,-11.475605404715308,19.415652178089932,0.0
413,-11.161991738099609,21.178611686141636,0.0
414,-8.488957444237295,19.652978384831783,0.0
415,-11.977655362656797,19.308225882971573,0.0
416,-18.647113344567167,-1.5334144063099275,0.0
417,-1.6621180549954528,-14.022629550233198,0.0
418,-8.784857237142864,19.465971368760567,0.0
419,-22.29849028325236,0.27144326082761655,0.0
420,-8.757280477023437,20.25944455177299,0.0
421,-1.833883319473726,-13.78850727046627,0.0
422,-9.761585612474834,17.529517381700167,0.0
423,-10.677816484351444,21.1589037916461,0.0
424,-1.4936044202928,-14.331849392779842,0.0
425,-9.765039838187944,17.51173965715167,0.0
426,-11.493208034848964,19.381568955056704,0.0
427,-22.485741590879083,1.4772472790587825,0.0
428,-1.896438330045894,-13.738984758736065,0.0
429,0.8227780938451001,-16.90509333018974,0.0
430,-19.53020778505674,0.8449843989881786,0.0
431,8.082490389086287,-13.872988312988227,0.0
432,-22.821455935696637,-2.863734368472846,0.0
433,7.438104033260735,-16.158927456515684,0.0
434,6.518944791475915,-18.668545472470782,0.0
435,6.2844866540855895,-18.678394468635904,0.0
436,8.087372740407789,-13.997067043994683,0.0
437,-25.015603737286458,1.3748340907526582,0.0
438,-24.252414608749476,0.9775614319351146,0.0
439,-3.5504211793204496,-15.642334771075129,0.0
440,-8.691051633027806,-16.414116619041778,0.0
441,16.398028639758795,1.4803744172144555,0.0
442,-6.14756985151307,24.722524002165372,0.0
443,18.126600633752275,-1.5507665284077246,0.0
444,16.980000342987346,4.761873771632395,0.0
445,16.88554605902045,4.6194326728903,0.0
446,15.677102511303655,-0.2655562126840954,0.0
447,-6.137764059411892,24.823548568251404,0.0
448,-6.1198842900082076,24.82585677502461,0.0
449,16.399271096703867,1.474014836665341,0.0
450,15.463186774748042,-0.48797490507674673,0.0
451,-6.141102098644144,24.72218414190736,0.0
452,17.13238440674324,5.0897505788096575,0.0
453,16.939993823646624,4.692967553549077,0.0
454,15.334762434498119,-0.4114476339253965,0.0
455,-6.223524422908414,24.80034122740244,0.0
456,-6.1867616959210485,24.804768195657367,0.0
457,-4.070302375346764,26.160414149971313,0.0
458,-3.5409670085911897,26.54688764553019,0.0
459,-6.975777406160118,-4.236895232608769,0.0
460,-6.5747033423412145,-4.259220530879479,0.0
461,-3.3394601369143473,26.52946912941191,0.0
462,-3.3366385169570956,26.62453761682531,0.0
463,-6.880727356068923,-4.213898111246191,0.0
464,-6.555410444924143,-4.254421685062218,0.0
465,-14.151743939894423,19.65721876582188,0.0
466,-14.225395730813686,19.729810511454062,0.0
467,-14.14867006874734,18.846518896503525,0.0
468,0.2589846043196627,-17.99390540818493,0.0
469,-22.417698590990252,-1.9159673678569626,0.0
470,-8.344186669584596,-15.600201045431504,0.0
471,11.04230984925877,-19.885699359510273,0.0
472,0.36526230408322713,-16.515537908561047,0.0
473,-23.144116868505847,2.37727875651702,0.0
474,-0.04600616550348925,-16.80966248093401,0.0
475,-5.6941906448313,-13.231435249311637,0.0
