,wt-SNE 1,wt-SNE 2,type
290,2.6324183727146733,12.452544703556592,0.0
291,-1.0093894885687549,-5.854608316061585,0.0
292,-0.6479581569206477,-6.142623429125582,0.0
293,10.0286852326143,-12.368682501656547,0.0
294,-0.40741219781129456,-6.077843900240391,0.0
295,9.838626564952577,-12.0067168428807,0.0
296,-0.8709549574482529,-5.7658073128558405,0.0
297,-2.4773139353788074,-2.4613974511724717,0.0
298,-2.8064068121215495,-2.268121720715561,0.0
299,-2.803815363129508,-1.9321025249197068,0.0
300,-2.3416002750430303,-2.350405576336951,0.0
301,0.1373069825835209,-10.09100196896349,0.0
302,4.767292655809434,-4.384501971066838,0.0
303,9.030714422565628,-10.693099836401137,0.0
304,8.760033765031906,-10.177676563231747,0.0
305,-0.2273017959050369,-2.6822135691264,0.0
306,-0.2928287916611149,-2.695912448678439,0.0
307,7.138772639383254,11.806030959310302,0.0
308,7.414621738118361,11.745739180588986,0.0
309,6.488034590552322,-10.562420650955152,0.0
310,5.794980233766284,-11.360492090636214,0.0
311,9.300694389249548,-10.674805001076917,0.0
312,10.120215672422697,-10.039697901060707,0.0
313,-6.060690097490083,20.505788249398034,0.0
314,-7.27945148156077,20.579713536627548,0.0
315,1.1897448241100521,-16.925519858002243,0.0
316,0.7551408081654142,-18.533802580065558,0.0
317,0.1592153192570428,-19.152566433696126,0.0
318,1.551104218892832,-17.275720806818075,0.0
319,-4.2836325864402705,-9.401830805656427,0.0
320,-4.236349724876973,-9.275642304173196,0.0
321,-13.279318306422965,3.447585947817107,0.0
322,-12.808303575174625,3.6012871550884054,0.0
323,-4.299676479810895,22.798928299617177,0.0
324,-4.006573097008562,23.080673631852143,0.0
325,-19.314388904400506,18.572486864809655,0.0
326,-19.720157140101737,17.838987186919283,0.0
327,16.240247033735194,-1.5969973635648669,0.0
328,-15.417902576133098,18.643337733924568,0.0
329,17.48198865687377,1.9434226477707728,0.0
330,-9.247654903039207,18.911872394041968,0.0
331,12.166897203900382,5.177364520744145,0.0
332,-10.399860814517659,23.029925395876454,0.0
333,-13.12609128881227,22.3814215793338,0.0
334,12.297947371403925,5.181371689850992,0.0
335,-6.002909887831012,20.407620685006986,0.0
336,-15.828402239424724,19.840324319868376,0.0
337,-20.397006321291205,3.082899593160365,0.0
338,-6.675091543292566,19.564832381321303,0.0
339,7.980765918751384,-13.608370252027196,0.0
340,8.93354151257639,-13.727709595015302,0.0
341,11.520895165805863,-11.869626893300724,0.0
342,11.553510578150771,-12.716578919041963,0.0
343,11.603209220535055,-12.879463806378922,0.0
344,11.537129207845462,-12.111393286600766,0.0
345,9.1557164122956,-13.937257494097311,0.0
346,8.241783461098647,-13.393578795001538,0.0
347,-11.194559555760689,2.8677435209143347,0.0
348,-11.549400587411819,2.943662323616053,0.0
349,10.390183517236924,-3.5599486922382004,0.0
350,-19.367280113647205,3.410385575085448,0.0
351,-18.8978999658374,5.998140410403687,0.0
352,-17.015601953831357,3.5211538503623263,0.0
353,19.424243218931135,-5.051291354087228,0.0
354,17.716604602763187,-4.046007566986021,0.0
355,-13.562625589850063,23.842868491013466,0.0
356,-17.23693590356668,4.063596861856176,0.0
357,-14.497672971583059,21.27353913268386,0.0
358,9.4912164542501,-3.754452606015492,0.0
359,14.24316063641164,-8.58183019507091,0.0
360,-17.012938083989248,3.8178435922216267,0.0
361,-19.221393901400795,4.238401166145133,0.0
362,16.2109535248186,-6.53480269326544,0.0
363,-17.13492972670732,5.0129031479726995,0.0
364,14.276421635561173,-2.5208185465573703,0.0
365,-16.540594345980473,7.981269542489132,0.0
366,-10.061884690819264,20.09985428942116,0.0
367,-13.67182670161268,19.874723634575332,0.0
368,14.018692664700868,-2.400847056036989,0.0
369,15.488727130951387,-7.748897575703735,0.0
370,-10.179756543861732,21.147164956811466,0.0
371,-19.525591949472894,3.5496338013468,0.0
372,-16.802991017933817,8.298249320134767,0.0
373,17.191294673208812,-7.107911905849667,0.0
374,18.095983995426206,1.6461849966968447,0.0
375,-13.229874974574725,19.149677091790537,0.0
376,-18.291352282917956,6.775642266280817,0.0
377,-17.339525948125715,5.841166947132475,0.0
378,14.912730776119053,-4.403900921523928,0.0
379,19.35125788669081,-5.100963476022281,0.0
380,16.2272689252204,-4.8751476679182995,0.0
381,-13.821190591402981,20.421975473508194,0.0
382,-10.812433870435397,22.16193200570972,0.0
383,13.117479993129278,-2.4958852001469696,0.0
384,-16.95957618278269,8.238025292785554,0.0
385,-10.425605792635288,21.185129901590827,0.0
386,-17.06400143529251,8.421960205299078,0.0
387,15.236425453777859,-7.928318142780455,0.0
388,15.873203488251477,-3.6900397226981028,0.0
389,-18.42591135313972,5.56365874518201,0.0
390,-18.3475150229094,19.93514603766616,0.0
391,6.704005648317234,-7.751736559065322,0.0
392,-16.304967693603878,8.556057457295307,0.0
393,18.24487072211823,-6.572905565343049,0.0
394,-16.82441093515257,4.906374998435584,0.0
395,-18.255033064818914,4.215335686798306,0.0
396,13.231174220394609,-7.630284163699719,0.0
397,-17.345087676506044,20.998980623077706,0.0
398,18.137943571438385,-6.8082029043268655,0.0
399,-16.88049803463364,5.929141280084852,0.0
400,17.50568887523025,-7.378121637868452,0.0
401,13.701222006712241,-4.998873378726596,0.0
402,6.606903011406672,-9.323640556089734,0.0
403,14.040960270223094,-5.9500264238601765,0.0
404,-18.305700046343237,19.909422112945354,0.0
405,5.7555461696857835,-10.29055500200379,0.0
406,12.238698061753908,-7.464284148466171,0.0
407,14.02036401979649,-5.741548889802017,0.0
408,12.517016706365773,-7.2946095272605955,0.0
409,-16.3528577509182,4.261158584655922,0.0
410,-18.07802005079252,3.4612759615477326,0.0
411,-16.828744234801327,8.706581152538758,0.0
412,18.3665657598938,-6.966138490768154,0.0
413,15.654426217628265,-5.669968779706671,0.0
414,6.689289458333783,-9.168004612559594,0.0
415,12.57613271166041,-5.7516611813126,0.0
416,-17.556763914593972,19.786234962199067,0.0
417,17.476635651798464,-8.029136814512434,0.0
418,4.70990208433799,-10.478097000343988,0.0
419,-17.928146195891035,6.521362096579807,0.0
420,8.516786295893013,-4.26783978789117,0.0
421,8.672051970329019,-4.733378261500745,0.0
422,4.430474389138479,-11.696673561960834,0.0
423,9.08811763188335,-3.9490543969282115,0.0
424,11.782913504932717,-7.430968345542869,0.0
425,5.51957474923671,-12.615139181947631,0.0
426,16.031178591999506,-5.289210513980056,0.0
427,-18.688641577846468,3.719161292997338,0.0
428,11.146424816204577,-6.353083084439539,0.0
429,12.463919787925724,6.105004396759741,0.0
430,-5.85419561447649,17.364426043383407,0.0
431,0.9035859808088389,13.128351525702934,0.0
432,8.749932187247019,9.176513396946396,0.0
433,-4.483585074657811,22.3508460493629,0.0
434,-3.1905581856705143,22.478207213333352,0.0
435,10.87430836045497,6.812712731921165,0.0
436,-5.450037740671315,17.248501123614368,0.0
437,18.72878412853672,-0.24652980734477042,0.0
438,-5.175329387430897,20.815794623844155,0.0
439,18.139000260031104,-0.12231040131005076,0.0
440,-5.113570121440812,20.6273460422879,0.0
441,-3.030045164629797,-16.584175765712924,0.0
442,-4.492476858280444,-11.893522834122294,0.0
443,-4.77979558401589,-12.328447486638147,0.0
444,-5.021328911152931,-14.114318255366316,0.0
445,-3.651308063803102,-17.105897401504016,0.0
446,-5.799724609837715,-11.221350063587321,0.0
447,-5.512641890723081,-11.308984417322527,0.0
448,-5.083162718206839,-12.04216183479571,0.0
449,-2.4521401820070303,-16.207006486124694,0.0
450,-7.529694434727163,-12.246648055583407,0.0
451,-7.352204825493962,-12.625653837245197,0.0
452,-5.492935359439971,-13.82383744295931,0.0
453,-3.398524304595379,-16.94711331509688,0.0
454,-7.621920603181354,-12.377633734476774,0.0
455,-7.9844865706535515,-12.5592082298692,0.0
456,-5.610956696603877,-12.414248133184406,0.0
457,6.50140471447349,11.739255423314509,0.0
458,7.138692740577347,11.094872296058124,0.0
459,6.484680051631443,10.566217645882833,0.0
460,6.037291426686504,11.116421000920019,0.0
461,6.719207346948632,11.490982977805986,0.0
462,7.070618738811009,11.035173387132781,0.0
463,6.404600083679678,10.673750243110458,0.0
464,6.2853696509237755,11.041973544737456,0.0
465,0.9731927503523796,12.875101420936293,0.0
466,0.9399203081117525,12.765975322181225,0.0
467,0.768555633849522,12.553944564256335,0.0
468,19.107468824737104,-3.452011358326265,0.0
469,-8.063346843476301,21.757564614620286,0.0
470,-11.82184793967855,19.37299780956219,0.0
471,19.30616154797757,-3.8981537382675437,0.0
472,20.783703846286585,-3.4302502927361966,0.0
473,-11.292880921230305,23.36311442827978,0.0
474,14.982829575233321,1.4976955948596637,0.0
475,-11.813877408738554,23.154455819919416,0.0
