,wt-SNE 1,wt-SNE 2,type
376,-17.252511472206283,0.9916056301053553,0.0
377,-16.324293159663302,19.08679393226278,0.0
378,6.640920064673346,21.293552766077088,0.0
379,-6.106615169654693,-18.44339702292515,0.0
380,14.169028049197692,8.286134649799205,0.0
381,-12.032091557961829,18.904565779501105,0.0
382,-17.541717425535957,-3.047666951250051,0.0
383,-11.60958924991225,-18.57395451390718,0.0
384,-15.234782938232929,21.97724160169042,0.0
385,-18.752507436147855,-4.044651636406125,0.0
386,-17.908919715903192,-6.4291089113964555,0.0
387,7.362916491800237,23.65939933772861,0.0
388,15.883991503133911,8.246867058932281,0.0
389,-17.233441101561574,-0.9903259253115094,0.0
390,-20.11173096674528,1.3791487377333922,0.0
391,-12.701201621332476,-20.49827616597406,0.0
392,-14.791794672102725,22.10418149167537,0.0
393,-6.823547764890823,-18.27529472977684,0.0
394,-16.968697429079945,19.381234893607388,0.0
395,-19.225365332103124,-4.901071808072672,0.0
396,4.635214557947774,25.792542709622747,0.0
397,-20.22859627200911,0.6941255948889504,0.0
398,-11.920511208626403,-18.726774866931834,0.0
399,-16.939371948494994,20.176301067968097,0.0
400,-7.693750616179437,-16.145801488095657,0.0
401,-7.001009933922189,-17.359605551937406,0.0
402,-12.251392340384488,-20.62915981728337,0.0
403,-7.716256536909378,-16.1295169473619,0.0
404,-20.113454842762504,1.366829827847169,0.0
405,-12.12925970294914,-20.55242003248273,0.0
406,4.422966036328582,25.160975588126416,0.0
407,-12.080603712686457,-18.843021175169913,0.0
408,3.8379893668001737,25.139472668534616,0.0
409,-16.547316205178653,20.31904033163039,0.0
410,-17.891814418601577,-0.6512085834345409,0.0
411,-16.61304664899521,-5.999574475247406,0.0
412,-7.48195193428355,-18.59786328851369,0.0
413,-6.958959474737655,-17.132796032905382,0.0
414,-12.277957111992007,-21.12540217409558,0.0
415,-7.704874578631358,-16.135439412082345,0.0
416,-20.11056384258695,1.3690195781908598,0.0
417,4.50167270324111,25.23252351477232,0.0
418,-11.835944771494365,-20.83976695437507,0.0
419,-17.967189092975442,-0.4278674526921269,0.0
420,-12.112516043768542,-18.796224160107872,0.0
421,4.234130548232884,25.546916308001578,0.0
422,-7.685193488282189,-21.111097251342166,0.0
423,-7.496603739086277,-17.778818992987997,0.0
424,3.5750080672945588,25.166127962502426,0.0
425,-7.6815271912589145,-21.100886220268485,0.0
426,-7.343276325434798,-18.892480359297256,0.0
427,-18.011616706668654,-1.658189240091456,0.0
428,4.354065103282763,25.28208730179767,0.0
429,7.385762197783953,17.923540694312422,0.0
430,-13.579830441384072,0.8995287081358461,0.0
431,1.9877069236581038,9.96958976014887,0.0
432,12.511992057470726,9.143523584544692,0.0
433,3.169821867994516,10.885894306896358,0.0
434,4.909151203443533,12.843520997975217,0.0
435,5.440706357736056,13.824732841145712,0.0
436,2.2108891370102257,10.1238823260071,0.0
437,12.104100225327011,15.345343057121283,0.0
438,-13.52119627946238,-4.151398431026204,0.0
439,3.7646489400609453,18.86996086814358,0.0
440,-13.622767568773382,15.844246310794485,0.0
441,13.209422188705066,-10.650109673213121,0.0
442,5.732205106353865,-18.77409002071643,0.0
443,10.091717472557791,-13.674449208323969,0.0
444,8.939229280613091,-16.94700850624127,0.0
445,8.539002154693698,-17.672091713276473,0.0
446,10.523500393118663,-13.746847979633246,0.0
447,5.997209102966201,-19.147648433536926,0.0
448,5.720539532792327,-18.818966746894635,0.0
449,13.625705116426056,-10.733384528279137,0.0
450,10.299413042887274,-13.725998915048361,0.0
451,6.052149435825403,-19.18698058046078,0.0
452,8.759106850306548,-16.930172037827532,0.0
453,8.58844112664296,-17.23115228765819,0.0
454,10.293466485718586,-13.68784881839651,0.0
455,5.753488245068845,-18.703302784765572,0.0
456,5.710753163828242,-18.694813516861394,0.0
457,-7.9944539638417735,-24.981108284100056,0.0
458,-7.871954776275256,-25.4729713102081,0.0
459,3.651404314688889,-9.128555912537262,0.0
460,2.004215952982702,-11.98024270019723,0.0
461,-7.854637833407772,-25.320837327179003,0.0
462,-7.839013395835917,-25.44391605296218,0.0
463,2.044311344213898,-12.076864749149117,0.0
464,1.943884988510783,-12.000220591499309,0.0
465,-11.536852306052259,-9.683548851765707,0.0
466,-11.53528128804015,-9.678830320734088,0.0
467,-11.531061493550121,-9.731426231177272,0.0
468,8.198675398011558,18.198998127347625,0.0
469,-14.42403808069059,-0.9275312179440264,0.0
470,-15.791251532622004,16.865408723590647,0.0
471,13.865209821898437,10.39196768287108,0.0
472,7.769195324584967,20.40684504091576,0.0
473,-18.022251648856813,-4.034836771773625,0.0
474,5.058803438120933,20.00073421510764,0.0
475,-12.731986954998746,18.96855448447542,0.0
