,wt-SNE 1,wt-SNE 2,type
64,3.4330229237394665,-15.921230256148945,1.0
65,-4.261830207280139,-18.351151963206007,1.0
66,-8.31097555968293,22.65085499751944,1.0
67,-7.082411395200589,-17.674587445124487,1.0
68,-18.657730917997345,15.484319526685097,1.0
69,26.51324397054716,-3.8180686514161635,1.0
70,-6.8990167033662475,22.728835636648224,1.0
71,-8.479536555207691,-18.06114337694251,1.0
72,-20.906741787353734,14.772041325385167,1.0
73,-8.496542282648498,-18.272622873941927,1.0
74,-17.83730534008371,17.19532606644236,1.0
75,26.42721303739784,-3.8664327250719417,1.0
76,-6.839751925041943,26.197612022790114,1.0
77,5.023555580273737,-18.78200499835922,1.0
78,5.001869108596141,-18.79867291672567,1.0
79,23.521829123075246,0.8528945553465233,1.0
80,23.556839760772544,0.8795967336374235,1.0
81,4.319969379339201,-22.059236535295057,1.0
82,5.22292277485647,-20.742043757920683,1.0
83,4.363860303599913,-22.070538271823498,1.0
84,5.115220095622796,-20.831787387066868,1.0
85,1.792279223587085,-11.282311748536259,1.0
86,1.754467080477446,-11.238297746700786,1.0
87,0.8914948104348377,-10.658149378261164,1.0
88,1.0241621510263912,-10.728102300167114,1.0
89,1.762060747185406,-12.716965573008267,1.0
90,1.4230528270449387,-13.111036961270415,1.0
91,-1.6601634183975744,-18.090624930370396,1.0
92,0.7920788436945151,-11.678041747208447,1.0
93,-2.048756140472549,-18.963066077609565,1.0
94,1.5684306053099137,-11.955480979835908,1.0
95,-2.1598807896824357,-19.07380554803441,1.0
96,0.8919305806467258,-12.839331369935518,1.0
97,-1.8784959195273667,-18.35820494787888,1.0
98,0.4101580672920082,-12.34585231739401,1.0
99,3.2293830430856287,-11.395135970843812,1.0
100,3.487322799703226,-10.129778629493234,1.0
101,2.951840632063086,-12.071126237776456,1.0
102,3.3795259080754096,-10.145833574483548,1.0
103,-1.736776392023297,-19.231022021006023,1.0
104,1.0381788417474584,-13.223720712367234,1.0
105,-1.6595737799580046,-18.860969012844073,1.0
106,1.4744272228222703,-12.174736180051523,1.0
107,8.372148538838614,-20.211200054714084,1.0
108,9.550715461448316,-17.126076722069214,1.0
109,1.974800345515595,-22.090156752422434,1.0
110,1.4214105669402721,-21.345092654265994,1.0
111,7.466899712301946,-21.59562098214377,1.0
112,0.8520890801137814,-21.2137798753073,1.0
113,1.527732248371283,-20.868181316123902,1.0
114,0.8213825740410112,-22.300600033097762,1.0
115,1.9353297647040149,-22.27204808537978,1.0
116,3.137023421614227,-19.978996075066735,1.0
117,25.440875081904984,-0.018483319330798397,1.0
118,24.885862640134953,-0.7059877154644285,1.0
119,7.604059121782453,-19.718628250039338,1.0
120,6.340763111064306,-18.61384465752816,1.0
121,2.812205476704061,-20.914871937307836,1.0
122,8.920288999347957,-19.928743487527257,1.0
123,6.388974499543755,-22.24773115831891,1.0
124,7.109218398958946,-16.505507644916403,1.0
125,7.676601662291151,-19.300923679063683,1.0
126,6.549906423545643,-18.62986507761566,1.0
127,24.98860446794268,0.16294993484857642,1.0
128,24.68930217028563,-0.629925737298703,1.0
129,6.41102667150758,-22.98746066516498,1.0
130,6.344149172560333,-17.65976261547713,1.0
131,6.395324789046698,-22.9328655851167,1.0
132,6.4094787947129275,-17.47807336812637,1.0
133,26.418440410101706,1.0360605810387753,1.0
134,24.898674109176202,-0.6584586353252407,1.0
135,26.37558311793021,1.0490447866010248,1.0
136,24.737726852975143,-0.6610993042346457,1.0
137,8.484850816338815,-16.845910073448398,1.0
138,8.434867749259958,-17.355975916118158,1.0
139,3.6132160335731776,9.506193130431832,1.0
140,4.786258118670743,9.19712477294351,1.0
141,4.585655184338582,10.542164286167493,1.0
142,4.803805936287413,10.326987971577989,1.0
143,0.7553813251385368,7.527090656772369,1.0
144,0.770361133923867,6.881537011327401,1.0
145,1.4039502500876546,6.7725438862715945,1.0
146,1.3732274622770235,7.121341979570473,1.0
147,2.483883094924417,10.372270457165085,1.0
148,3.4496136136574616,8.500575838536419,1.0
149,-8.84225591606994,-18.207488146531855,1.0
150,24.05957841305304,-3.6079682014937515,1.0
151,27.14930784304999,-3.3879832069711906,1.0
152,-5.954511014741575,26.79011576127999,1.0
153,27.278087681786964,-3.326997782622287,1.0
154,-5.13330818549239,23.343958582595263,1.0
155,-9.329811236593882,-16.589582977762294,1.0
156,-19.899675559302967,13.150258354750992,1.0
157,-5.055006080227384,-19.062501894596792,1.0
158,-7.469505646987277,-8.772523033023035,1.0
159,-17.358417721328056,16.164482595687037,1.0
160,-5.65672751297914,23.802916936759335,1.0
161,-7.100037768694518,-18.66143929645722,1.0
162,-18.54213127833135,15.282531861315402,1.0
163,-8.089303854428234,-9.530256988046515,1.0
164,-20.77916340122555,14.03882747112958,1.0
165,7.267073230483796,-21.62891231148966,1.0
166,8.611373158698852,-15.923905830931137,1.0
167,21.660722079257237,-0.5914559261275734,1.0
168,22.00689797206145,-0.46975028328339286,1.0
169,4.724395623791293,-10.139787986708098,1.0
170,5.970096594423822,-10.29578916562814,1.0
171,-12.345761670167432,12.887564955670445,1.0
172,-13.180104005602251,11.995923870023057,1.0
173,2.461979499809046,-13.722895313554368,1.0
174,4.891326058476099,-14.351878841853258,1.0
175,-10.915005681396899,12.000686643879604,1.0
176,-10.89882991169651,11.644977979831687,1.0
177,-10.485072627217779,11.604868325999526,1.0
178,4.977112143208892,-14.116633100545581,1.0
179,-7.781550072646823,-8.956353706647713,1.0
180,-18.49931483827528,16.05801944154593,1.0
181,-3.880006399518393,-10.730129192980467,1.0
182,-7.8730853618110315,23.35837007578078,1.0
183,-1.15875820882777,-19.468683338876072,1.0
184,-12.464319150653415,13.127619250753373,1.0
185,-0.5223812818498026,-19.34624850178317,1.0
186,2.2971970185333177,-13.904824623426098,1.0
187,-13.284372244610996,11.912080688252816,1.0
188,1.4676581885648146,-18.665268858663335,1.0
189,-13.680467339572047,12.032315605557962,1.0
190,1.465166670759274,-18.69062766429833,1.0
191,-12.609347985284034,13.306275983460562,1.0
192,-13.277568369558933,12.477381754910034,1.0
193,-4.610437266984801,-18.382508805774336,1.0
194,-5.819168697381158,23.756429786151156,1.0
195,-4.053721276755979,-18.311156942070586,1.0
196,-8.568827621767108,22.39338106342086,1.0
197,-7.0782243667807645,-17.68885485231579,1.0
198,-20.492578903699634,13.917718473246852,1.0
199,-6.999366662331224,-17.669365656006125,1.0
200,-18.89001622548729,14.883758766404124,1.0
201,-0.6107301921560874,-20.024861522462203,1.0
202,4.595207322830624,-15.061184113648304,1.0
203,-11.899323240971063,11.75060702179353,1.0
204,-0.5270767818529993,-20.087305857903083,1.0
205,4.290742644966918,-14.507333913414064,1.0
206,-11.641550964741283,11.243944608530079,1.0
207,-7.372958773218776,-0.19475636560551432,0.0
208,21.344094586533828,5.818224082116931,0.0
209,-7.352483988486022,-0.17059533642656097,0.0
210,21.323278894769917,5.835534482308995,0.0
211,-1.7204465225244807,13.385572812982415,0.0
212,-2.063769123115295,13.546952343966495,0.0
213,-1.9778606402763734,13.504176188990707,0.0
214,-1.9780368264858952,13.504050189965465,0.0
215,3.7675708513744737,3.8779665160803365,0.0
216,0.09003967369860272,11.840352426848415,0.0
217,3.8977814234376464,4.382777621959246,0.0
218,-0.756296330557021,10.536391243105678,0.0
219,0.25421218449048977,11.807532216377771,0.0
220,3.77512772758974,3.8567103424456315,0.0
221,11.420328954625724,1.8830808625614106,0.0
222,-1.1508217215184648,12.171242108507151,0.0
223,-5.584026842732568,-15.918374210274289,0.0
224,-5.909347925375876,-7.583018753988207,0.0
225,-6.048462183107123,20.915949168134176,0.0
226,-6.965755087752275,-15.28324501289456,0.0
227,-16.51723056745387,15.610793691245629,0.0
228,-7.8304497185427016,-16.252433463544516,0.0
229,-14.996282590335955,16.341869538895466,0.0
230,-6.967073966110075,-15.284187580159168,0.0
231,-16.517387818343188,15.612016734652205,0.0
232,-7.85850418546994,-5.272734144591223,0.0
233,-7.278426212225487,7.26788861782425,0.0
234,-22.755657387180143,19.260675621662898,0.0
235,20.322808444130732,-2.1132562355834734,0.0
236,-8.3892781866958,-5.619194015865194,0.0
237,-7.540190022480231,7.404082109256754,0.0
238,-22.68417580908645,18.580369488016792,0.0
239,20.040573818768706,-2.725159178029385,0.0
240,23.177484870458915,-6.05843596345659,0.0
241,-1.200799432625309,-4.322655075747769,0.0
242,5.981385273336665,-13.335434956356336,0.0
243,-10.647667936009153,8.84485736835912,0.0
244,-22.832846747761387,17.92395920271132,0.0
245,20.46909642720121,-2.858115814486808,0.0
246,19.02650066293241,-2.043524648658452,0.0
247,23.76212689109475,-6.107455818107946,0.0
248,-22.807787425258947,17.904658036195237,0.0
249,19.9438281274707,-2.706063181784107,0.0
250,23.16815803756555,-6.19145922710819,0.0
251,-0.8787644968752351,-5.135670105019479,0.0
252,-7.179230996480506,27.029287525415278,0.0
253,-4.173812639510615,-11.859093963161571,0.0
254,-10.301271196060297,21.719525024977532,0.0
255,-19.591020775224365,16.839591581964893,0.0
256,-19.541560613271184,15.333295756445192,0.0
257,-7.942342365160633,-9.18710322687158,0.0
258,-12.337863986149967,-10.277503513105922,0.0
259,-3.4514882754098966,-13.16485994587335,0.0
260,-12.456395678466373,-11.607949455619524,0.0
261,-8.593168371088742,-10.362713640651004,0.0
262,-19.397710727381384,16.155160456598434,0.0
263,-12.059553121691179,-10.633592033984023,0.0
264,-7.642243199944797,23.52279249736897,0.0
265,-19.081831001074917,15.96926820635192,0.0
266,-3.216529465723572,-12.492512253808169,0.0
267,-8.830459999364534,-9.593885307720734,0.0
268,-7.2395075253360925,22.119849675174088,0.0
269,-7.532307330481374,-10.077421274588911,0.0
270,-19.06944401990525,16.571048318539468,0.0
271,-7.674411082425741,22.56012762745413,0.0
272,-7.884632823399268,-9.74099225403109,0.0
273,-2.694734681077427,-12.264124483581762,0.0
274,-3.6522489977903536,-11.092616074486912,0.0
275,-11.833543954477287,-11.917921024027136,0.0
276,-20.31599472742327,16.541653642896648,0.0
277,-3.8638201841505833,-11.460636878533023,0.0
278,-7.892689432099504,21.959898917892158,0.0
279,-12.209656879659562,-11.700798788401846,0.0
280,-20.099123944183315,20.895506939839432,0.0
281,-8.77158669244109,-8.792621872197724,0.0
282,-6.982407743597169,23.31257228043883,0.0
283,-2.7823172905951923,-11.269274505810642,0.0
284,-19.746363872285976,18.744938845414193,0.0
285,-4.734179839637606,-7.219464768904958,0.0
286,-14.654728635568016,17.0476715252636,0.0
287,-5.607064791074907,25.678943165900012,0.0
288,-4.146252192199281,-7.39570269601497,0.0
289,8.737296651042138,5.393979727103265,0.0
290,8.736608275506901,5.389872629032063,0.0
291,22.647088918049118,1.9588108794661185,0.0
292,22.835054606790905,1.9255847499914756,0.0
293,24.71935323045644,2.4654631992287115,0.0
294,23.282847687582052,2.0494573765671933,0.0
295,24.74394327603879,2.4806672771456837,0.0
296,22.779440134109088,1.9602170992138563,0.0
297,22.803895142127793,3.964541660309913,0.0
298,22.809091716127092,3.974798254911544,0.0
299,7.135613839155369,-9.259798111584644,0.0
300,7.128945178606834,-9.264191374488746,0.0
301,1.443111152816712,-9.761668802000031,0.0
302,0.9814032177864652,-10.10967888814957,0.0
303,22.62942309846846,1.4092976729018967,0.0
304,22.43968033809343,1.1015560948853083,0.0
305,21.176033587799473,2.9408871402738352,0.0
306,21.02165651328848,2.980695181854228,0.0
307,9.096074228293121,2.553622329176541,0.0
308,8.823849191503331,2.524229898932685,0.0
309,22.53526385314483,-0.28180185198617025,0.0
310,22.94077041748961,-0.317569007933901,0.0
311,6.437884413588542,-10.747985734371888,0.0
312,4.7590985928614105,-17.966848006196386,0.0
313,-14.690080099922376,22.560608740292928,0.0
314,-13.977464973351067,22.919549150236794,0.0
315,8.754188358707374,-15.810438955620285,0.0
316,26.43419783823473,-0.6775849213573165,0.0
317,8.34241124645321,-20.43539721949921,0.0
318,9.145308273875461,-15.569167867621509,0.0
319,20.004033918646986,2.407722586453702,0.0
320,20.072150787834502,2.4295432259661798,0.0
321,-7.370454757437624,-1.1785411326524782,0.0
322,-7.338896547467764,-1.2602732011468611,0.0
323,-7.907753674137331,-2.388682947131865,0.0
324,-7.849371472285849,-2.486440363809999,0.0
325,22.25951451744104,5.425138389965008,0.0
326,22.42083396690712,5.5206819328191346,0.0
327,-4.823929284229623,-11.855969457311414,0.0
328,-5.44174465803821,22.49095623181891,0.0
329,-9.239093876131124,-9.632477642300191,0.0
330,-18.265051763029202,14.890022997182196,0.0
331,-5.810635105951396,-8.263694192276168,0.0
332,-19.361885434168393,17.264183040451744,0.0
333,-8.987204099105556,23.13555408596506,0.0
334,-4.4841279168760355,-9.375017258030233,0.0
335,-14.693897966109807,22.570069407380984,0.0
336,-15.765126110496782,22.200987174872314,0.0
337,-13.9630855440784,23.0268321664932,0.0
338,-15.210999820400074,22.451754588315616,0.0
339,26.028313491485225,2.6264454734164153,0.0
340,26.005464784357674,2.5567235567017788,0.0
341,4.003369382583473,-24.30285682413399,0.0
342,4.0257435257547955,-24.265625167940346,0.0
343,4.0436020790553036,-24.069513271704064,0.0
344,4.036420110046566,-24.141844706399606,0.0
345,25.804272137640048,2.2073857645006494,0.0
346,25.83212762215529,2.35635854288766,0.0
347,0.9127294108268716,-9.316765693659427,0.0
348,1.1893844055083864,-9.181486282051525,0.0
349,-8.002296686536926,-12.074572347779567,0.0
350,-19.39790860896541,19.161270742021376,0.0
351,-19.576289121094025,19.902927564906904,0.0
352,-7.876303685125874,25.493085267689587,0.0
353,23.27764088577857,-4.396202174587109,0.0
354,20.759854508431225,-4.610622110514239,0.0
355,-21.42045293904541,16.642412479958505,0.0
356,-8.362402170581642,25.934323416638076,0.0
357,-9.234548452726292,23.121159136065216,0.0
358,-2.4842982872140125,-9.639325012352638,0.0
359,-7.661626171377222,-11.775630446291778,0.0
360,-7.6377351152844035,25.713136554831074,0.0
361,-18.10767126804852,17.661848700485038,0.0
362,-2.676246530697445,-9.652716515353458,0.0
363,-7.781606694491886,26.287726986801665,0.0
364,24.6855617825793,-4.945675538748508,0.0
365,-10.381728539410085,26.676762067173538,0.0
366,-21.2795201287059,15.682468200646765,0.0
367,-6.808843149197654,23.025381233308124,0.0
368,23.88678935771434,-4.217688949698172,0.0
369,-8.046122275698352,-12.105974099563674,0.0
370,-20.48215085092145,15.624723154818826,0.0
371,-17.403096406169055,18.47571736681838,0.0
372,-10.337291822331082,26.64338236443001,0.0
373,-2.692251046577166,-9.493665467763133,0.0
374,23.92046496028947,-4.502211149388137,0.0
375,-8.379189188348443,21.390457103101177,0.0
376,-18.19067162816561,18.160374677926548,0.0
377,-7.4610768606752975,26.160654477970674,0.0
378,-9.005359576136705,-11.04723451928651,0.0
379,23.22463337921371,-4.32878651202106,0.0
380,-2.167507615245653,-10.243466078121184,0.0
381,-10.373635469430507,21.652411517642086,0.0
382,-20.982495269232384,16.81289986940925,0.0
383,20.70680837539055,-4.404452426694147,0.0
384,-10.112634705085554,26.57334790813338,0.0
385,-20.458833027941406,18.911046081123793,0.0
386,-20.893342190754353,21.08212964733634,0.0
387,-7.478655597946362,-12.261901708595438,0.0
388,-12.796211709763766,-11.855221518910314,0.0
389,-23.656100735018754,18.264978755628633,0.0
390,-23.258911573043843,15.387965330719158,0.0
391,20.123735670444702,-3.375196237428262,0.0
392,-10.633012805034031,26.74359638259094,0.0
393,22.67598148655497,-5.595403649483947,0.0
394,-8.199897194396259,26.53754271669244,0.0
395,-20.87141200350052,20.208377045696945,0.0
396,-0.8096141618942719,-3.9616928324933904,0.0
397,-22.760910467273213,15.936859402330791,0.0
398,20.302429831959092,-5.413185720728459,0.0
399,-8.128766048159326,27.270111244509398,0.0
400,23.219184065729394,-7.746165562542183,0.0
401,23.276437329944372,-6.032301941211966,0.0
402,19.859988703404877,-3.2074059184164967,0.0
403,23.162172489590144,-7.630085534037586,0.0
404,-23.234213537541393,15.355420551204002,0.0
405,20.222539798372296,-3.170484422671464,0.0
406,-1.3522401954180407,-4.210504342018454,0.0
407,19.996037970536772,-5.457271222946034,0.0
408,-1.8636446202194925,-3.1519426711378986,0.0
409,-7.82888571023579,27.083286940513158,0.0
410,-22.39731391205927,18.414502211038997,0.0
411,-21.872488110568582,21.210958729797913,0.0
412,22.099697048264137,-6.646428086779834,0.0
413,23.49593030261681,-6.6260242607187765,0.0
414,19.286706051429398,-3.026745765921383,0.0
415,23.486799231499237,-7.931359252811499,0.0
416,-23.400466671439165,15.230474479015635,0.0
417,-1.189609108274109,-4.13129444760327,0.0
418,19.217075521522812,-3.5516830855501667,0.0
419,-23.534199989577473,18.722549129661868,0.0
420,19.832889660735237,-5.681145987250194,0.0
421,-1.4711901594111254,-3.8743948951872453,0.0
422,22.048716175189725,-2.5601855425002804,0.0
423,22.859496627727466,-6.185447895462686,0.0
424,-2.1342716585979407,-2.949118686353645,0.0
425,22.29191088124983,-2.807944657605855,0.0
426,21.801158792803154,-6.629956420795993,0.0
427,-22.278890380278362,18.585271560813748,0.0
428,-1.6727414899993924,-4.2832824787846375,0.0
429,-5.464853839398724,-7.312927976590312,0.0
430,-14.657585394179488,16.735043787199402,0.0
431,-5.525501407878881,7.770723383896091,0.0
432,7.1617913608578005,1.5369049956145344,0.0
433,-7.290815724464512,6.330528352170437,0.0
434,-7.894133305098085,-3.9851501806007708,0.0
435,-6.897413027748494,-5.479715698296901,0.0
436,-5.918728566068962,7.654476827647508,0.0
437,-9.49980776229046,-5.9786369926972105,0.0
438,-7.91860670763336,7.661292671704938,0.0
439,-8.94276788780356,-5.9943593067826635,0.0
440,-7.6959461697709175,7.960186802671478,0.0
441,7.551090881135591,-16.15063052814724,0.0
442,13.227847234858698,-17.924652036304227,0.0
443,9.876539659106957,-18.122961649701697,0.0
444,9.007530378582462,-19.59597408020074,0.0
445,9.40385401816619,-20.72275861796791,0.0
446,9.824503878640588,-17.486125379998583,0.0
447,13.74221491177391,-17.43827679086104,0.0
448,13.377807433936107,-17.939060247132833,0.0
449,7.475029362313977,-15.597841803137845,0.0
450,10.411001008159388,-17.229034921032664,0.0
451,13.799214299003612,-17.06248902095731,0.0
452,9.387587052321194,-19.437509359875936,0.0
453,9.781109015841674,-20.241790574236866,0.0
454,10.42045062212888,-17.15182840505112,0.0
455,12.690522722888995,-17.33143974129013,0.0
456,13.049473149772908,-17.77211128285255,0.0
457,11.528109684351323,2.7206337497141093,0.0
458,11.56608478037036,2.7178584015531797,0.0
459,8.701480736978738,1.717976797710865,0.0
460,9.043413092685041,1.831613897542887,0.0
461,11.467373971186774,2.505911743351381,0.0
462,11.475240177642329,2.5169669131388,0.0
463,9.221571117499927,2.1903823600219483,0.0
464,9.227301449518016,2.222676686116601,0.0
465,15.299215234580169,6.132240227644475,0.0
466,15.299469677296683,6.130741446577213,0.0
467,15.322547490795092,6.119788701330094,0.0
468,-6.696826024326275,-9.992246654844017,0.0
469,-18.291032211647334,13.361767278010559,0.0
470,-6.454146467931202,21.699603803464736,0.0
471,-5.174581164578972,-10.715128846598603,0.0
472,-7.867291278581686,-7.914959230962162,0.0
473,-19.681527029482673,18.397888911894043,0.0
474,-12.130007445530442,-10.414630672616896,0.0
475,-9.835293383441234,22.061169911023995,0.0
