,wt-SNE 1,wt-SNE 2,type
131,6.332258003735773,15.575502430391444,M
132,6.446218911708089,15.652922036133296,M
133,6.029221090176321,16.25831165221668,M
134,6.4614222604601546,16.30885058612967,M
135,6.899288565035906,15.767014474552285,M
136,5.987405822590816,16.33391414064866,M
137,-10.182764021569447,-6.301337003736344,M
138,-0.9335933298121415,-3.2900990061360003,M
139,-0.6521356799620768,-7.830665812220685,M
140,-10.691133046586097,2.282580287402118,M
141,-10.951650055124762,2.026443012347858,M
142,-11.434451191844483,3.068297188721899,M
143,-11.482654294429087,3.0185339689635646,M
144,-10.148804087167472,2.9998663997514767,M
145,-0.6081763939777375,9.007660595128907,M
146,-10.859391607313496,3.2804993810263614,M
147,-11.130568389677535,1.0810803872483852,M
148,6.003653476976417,-11.604408084024488,M
149,3.917257368133669,-2.2942702180001477,M
150,-0.2705747406750981,1.5601508749360746,M
151,-0.5880987563948255,1.633539760836599,M
152,5.014679356913303,-5.64401088861621,M
153,6.451836248007427,-3.719687319497818,M
154,6.521726558265119,-4.213126618270297,M
155,6.03296585235415,-3.28874692222749,M
156,1.62005620307007,15.49515293448509,M
157,1.795626149835157,14.895402368183465,M
158,1.1634216965325976,15.150113155449704,M
159,1.1113470137220791,14.857951145884872,M
160,1.6483159056939,15.471928881759899,M
161,2.0296263424569196,14.934279025721754,M
162,-0.7900247210072192,-6.84243546897408,M
163,0.5752066219533433,3.9423483892267783,M
164,0.9478024784186105,5.530866887571452,M
165,1.0502877036805638,5.262777236907866,M
166,-9.44873367222164,3.1643670617860864,M
167,2.7185121191741097,10.71708530096939,M
168,2.053026472461081,10.198273227952662,M
169,2.1545938035637757,10.317450065256102,M
170,1.9590203226808238,10.19313674088495,M
171,-10.382442207309253,-6.195637450081666,M
172,-4.3250006445267335,-9.862608188767576,M
173,6.638999061320332,-10.406019676686741,M
174,-12.334399540675197,-4.780094382557334,M
175,-12.04096627046612,-4.709918871279486,M
176,-11.787798363415343,-5.095383488476507,M
177,-3.907317034039166,-7.9181662557130394,M
178,-1.2555708977398732,-9.03295194652559,M
179,-3.748375162569842,-9.705741596759632,M
180,-11.228052276944439,-4.199262763840985,M
181,-11.789674171548407,-2.198029335372959,M
182,-11.730379732404522,-3.206748825009562,M
183,-11.775070740353382,-3.1913915569536715,M
184,-10.64975883511732,-4.910712992147751,M
185,-11.331280314210776,-3.853349592143687,M
186,-11.5210697980139,0.2349954719044071,M
187,-2.5178915428498767,-10.55519881784783,M
188,-2.047702605365792,-10.514837577790233,M
189,-1.5015286676945303,-10.012071815527207,M
190,-1.2419472958217517,-9.824638375418253,M
191,-0.5053339569689074,-9.564376255150432,M
192,-0.7669039993041746,-10.375768972136258,M
193,-0.7929033617904985,-9.682596914870643,M
194,-0.1557322931583392,-11.08479198858371,M
195,2.276204212267313,-11.650752517913258,M
196,3.0122643071093687,-11.521379182949648,M
197,2.404779360234275,-10.669402156833836,M
198,2.3107607730135364,-11.299761785090817,M
199,2.9671284728088683,-10.900797994765659,M
200,3.455128959910121,-12.00064153141217,M
201,3.5185973120749505,-11.450981641742674,M
202,-0.5301024267496977,-12.89916209352471,M
203,-0.13638314626224834,-12.032229224656946,M
204,-1.1808135379618363,-12.066792864894568,M
205,-0.9438315407547931,-11.902627930763682,M
206,0.612148306634709,-11.369813653880852,M
207,0.6701129501345586,-10.511858274053452,M
